run,bottleneck,future_throughput,speed,speed_mean,load_mean,load_std,temperature_mean,temperature_trend,queue,queue_growth,occupancy,throughput,arrival_estimate,completion_estimate,blocked_recent,missing_fraction
4,0,4,0.6354378798694919,0.6309027510364789,22.391882007951807,3.1686896354201664,46.618708857148754,1.0637790558751832,0,0.0,29.166666666666668,3.272727272727273,14.482758620689655,6.206896551724138,0.6000000000000001,0.03333333333333333
4,0,3,0.6286463936642471,0.6306703513475258,23.27173120435742,1.476038461841863,52.30029393800329,1.1253834248086236,1,0.0,29.166666666666668,4.0,12.413793103448276,8.275862068965518,0.6000000000000001,0.03333333333333333
4,0,1,0.6331621423997073,0.6313922594364104,22.139866517986686,3.175921555280727,57.97493256357181,1.0683125322238773,0,0.0,25.0,6.0,12.413793103448276,10.344827586206897,1.4,0.03333333333333333
4,0,0,0.6378536854171984,0.6318985961522517,20.313851277164893,4.95762162061671,63.32025262164014,0.9936887080293075,0,0.0,20.833333333333336,7.0,10.344827586206897,12.413793103448276,1.4,0.03333333333333333
4,0,0,0.001988702592657801,0.6111517190296197,18.32678261491006,5.422615789841602,68.21948844629568,0.8793932105471829,1,0.0,25.0,7.0,12.413793103448276,12.413793103448276,1.4,0.03333333333333333
4,0,0,0.004375844424328332,0.5026774171818567,16.154266468652363,4.755117985038939,71.93407986906878,0.5938689645079177,1,0.0,25.0,7.0,10.344827586206897,10.344827586206897,0.7999999999999998,0.03333333333333333
4,0,0,0.0021760068159381533,0.41580907936585,14.635461783977147,3.835660348909057,73.70742188689697,0.3196654164652606,1,0.0,25.0,7.0,12.413793103448276,8.275862068965518,0.7999999999999998,0.03333333333333333
4,0,0,0.0011722932724209597,0.30741284665762264,13.023842153576672,1.9474337582786128,74.70407164569451,0.0584971531125576,1,-0.034482758620689655,25.0,7.0,16.551724137931036,6.206896551724138,0.7999999999999998,0.03333333333333333
4,0,0,0.0008490443276524332,0.19833264783612345,12.327518776619042,0.4188286072042252,74.4185137006918,-0.18218202975247547,1,0.034482758620689655,25.0,6.0,16.551724137931036,2.0689655172413794,0.0,0.03333333333333333
4,0,0,0.0,0.0895235132759321,12.378296067879422,0.0783391900651296,72.95767548847405,-0.4183773625233477,1,0.034482758620689655,25.0,6.0,18.620689655172413,0.0,0.0,0.03333333333333333
4,0,0,0.0028211299142852082,0.0023243717717878255,12.385412272959183,0.07774749436686994,70.41379003586297,-0.5472275862994826,1,0.0,25.0,6.0,24.82758620689655,0.0,0.0,0.03333333333333333
4,0,0,0.0017371196064893425,0.002098773795817432,12.38618514872785,0.07223148404269601,67.65966510923141,-0.4952947338668597,1,0.0,25.0,5.0,20.689655172413794,0.0,0.0,0.03333333333333333
4,0,0,0.0,0.0019098644159915349,12.375137484020515,0.0728972927001429,65.42471635556161,-0.48478324364985415,1,0.0,25.0,4.0,18.620689655172413,0.0,0.0,0.0
4,0,0,0.0023640805784935527,0.0017972314795573505,12.384878514855188,0.06437131896033067,63.07824034284973,-0.45731784104116396,1,0.0,25.0,3.0,14.482758620689655,0.0,0.0,0.0
4,0,0,0.0016993663411412122,0.0019699985930741776,12.39327583365158,0.06841122664289939,60.84588364575112,-0.43858522439555186,1,0.0,25.0,1.0,14.482758620689655,0.0,0.0,0.0
4,0,0,0.0,0.00164476851420236,12.386334473373953,0.07009456388160284,58.75527178134795,-0.4005549767264719,1,0.0,25.0,0.0,8.275862068965518,0.0,0.0,0.0
4,0,0,0.0,0.0016355967506942882,12.385096295695924,0.0724351132662425,56.782760122996955,-0.3830957652344176,1,0.0,25.0,0.0,6.206896551724138,0.0,0.0,0.0
4,0,0,0.002473723328221405,0.001709199636151457,12.380636989590103,0.0743854832566691,54.92537435349911,-0.3618223099988922,1,0.0,25.0,0.0,12.413793103448276,0.0,0.0,0.0
4,0,0,0.0014791546906201616,0.0018148481831409917,12.3911885074991,0.06840288425851945,53.18790831921719,-0.3440801038889754,1,0.0,25.0,0.0,12.413793103448276,0.0,0.0,0.0
4,0,0,0.0010717848054806617,0.0017066358799196356,12.384423233738046,0.07191241967045987,51.54569605952126,-0.3228309295450271,1,0.0,25.0,0.0,10.344827586206897,0.0,0.0,0.0
4,0,0,0.003217222526330646,0.0016593562766837806,12.379678196836371,0.07321113679864984,50.01479765041403,-0.29278877857960817,1,0.0,25.0,0.0,12.413793103448276,0.0,0.0,0.0
4,0,0,0.0,0.0019156594637380136,12.38034116866616,0.07365855574365428,48.66356652434681,-0.2809759024885874,1,0.0,25.0,0.0,12.413793103448276,0.0,0.0,0.03333333333333333
4,0,0,0.002396100975767309,0.0019558888250291537,12.370062148522535,0.0713729970717109,47.2480557838997,-0.26364161676127257,1,0.0,25.0,0.0,14.482758620689655,0.0,0.0,0.03333333333333333
4,0,0,0.005297142203837399,0.0019845898226321782,12.379633892353784,0.07104273695622182,45.90825287252033,-0.25033172054014635,1,0.0,25.0,0.0,8.275862068965518,0.0,0.0,0.03333333333333333
4,0,0,0.0028856136515160147,0.001961001232402778,12.387642349171086,0.07480186482780786,44.64341980767486,-0.23752214071577968,1,0.0,25.0,0.0,10.344827586206897,0.0,0.0,0.03333333333333333
4,0,0,0.0,0.0020192341265566145,12.401174262991326,0.07614134242154838,43.46147267524575,-0.21749341364496547,1,0.0,25.0,0.0,8.275862068965518,0.0,0.0,0.03333333333333333
5,0,18,1.0298917911224634,0.9934407063856354,12.339661188381028,6.186254204662118,32.41757748314413,0.5165811844556655,0,0.0,8.333333333333332,6.0,10.344827586206897,6.206896551724138,0.0,0.0
5,0,19,1.0264920544183858,1.026744201952037,13.308312931158905,4.99730036333042,35.05759031812854,0.5264373002831001,1,0.034482758620689655,8.333333333333332,6.857142857142857,10.344827586206897,8.275862068965518,0.0,0.0
5,0,21,,1.0262083716806665,13.632637784367477,4.663634169361429,37.39020873837614,0.4874510176765118,0,0.0,12.5,7.5,10.344827586206897,10.344827586206897,0.0,0.03333333333333333
5,0,23,,1.0259527093415073,13.404632798229883,5.114894901084447,38.70669524527067,0.3899709473090037,0,-0.034482758620689655,25.0,6.666666666666667,16.551724137931036,10.344827586206897,0.0,0.2
5,0,25,,1.0260226305284876,12.375800488093246,5.207767920755057,39.99230668311944,0.3017805762120504,1,0.034482758620689655,29.166666666666668,6.0,14.482758620689655,8.275862068965518,0.0,0.36666666666666664
5,0,24,,1.0275415883785768,9.549216954656645,2.203323305765853,41.237648697553716,0.20011993324723137,1,0.0,25.0,7.636363636363637,16.551724137931036,10.344827586206897,0.0,0.5333333333333333
5,0,23,,1.0282012778701382,8.843811676004508,2.3079549208933434,42.39988745439107,0.1265217404962033,2,0.06896551724137931,25.0,9.0,22.75862068965517,12.413793103448276,0.0,0.7
5,0,22,,1.0286677642838944,8.32868993056248,3.458034205679922,43.526828987627084,0.042149120756253336,2,0.034482758620689655,29.166666666666668,11.0,24.82758620689655,14.482758620689655,0.0,0.8666666666666667
5,0,24,,,,,,,2,0.06896551724137931,41.66666666666667,12.0,28.96551724137931,14.482758620689655,0.0,1.0
5,0,24,,,,,,,2,0.034482758620689655,41.66666666666667,14.0,26.896551724137932,18.620689655172413,0.0,1.0
5,0,24,,,,,,,1,0.0,41.66666666666667,15.0,28.96551724137931,22.75862068965517,0.0,1.0
5,0,21,1.0110026554740503,1.0110026554740503,38.10948213098622,,60.556807069185595,,2,0.034482758620689655,33.33333333333333,18.0,28.96551724137931,22.75862068965517,0.0,0.9666666666666667
5,0,19,1.0143929256437931,1.0108351966946276,40.4808357759919,2.8946637503217576,61.354485782738884,0.05407894064670465,1,-0.034482758620689655,33.33333333333333,18.0,26.896551724137932,22.75862068965517,0.0,0.8
5,0,18,1.008148484560045,1.011276480036541,37.77115737580117,4.143282038273863,62.16232321704931,0.10946789640479339,1,0.0,33.33333333333333,19.0,22.75862068965517,22.75862068965517,0.0,0.6333333333333333
5,0,16,1.023044621701312,1.01298723211477,35.071660906776806,5.428164426400847,62.95359080175037,0.16084723468449133,2,-0.034482758620689655,25.0,21.0,18.620689655172413,28.96551724137931,0.0,0.4666666666666667
5,0,16,1.0213438629900338,1.0153599489186325,31.311413995048888,8.436562488009665,63.648252490066795,0.19442576596821104,1,-0.034482758620689655,20.833333333333336,23.0,18.620689655172413,28.96551724137931,0.0,0.3
5,0,16,1.02229450431863,1.0169392204587964,29.607362840007525,8.597410571400726,64.26062031739473,0.2300569547902873,1,0.0,20.833333333333336,25.0,16.551724137931036,28.96551724137931,0.0,0.13333333333333333
5,0,16,1.017371572785314,1.0178439581040246,29.747762051291897,8.066378315901654,64.93871769985029,0.24060132840882176,1,0.0,25.0,24.0,20.689655172413794,24.82758620689655,0.0,0.0
5,0,16,1.0200038827954168,1.0187431750190206,29.37880543203497,7.556803436771064,66.08822380283827,0.2089356797031564,1,0.0,29.166666666666668,23.0,20.689655172413794,20.689655172413794,0.0,0.0
5,0,17,1.0115190486492105,1.0191939413817104,29.292307540102186,7.4258919389683005,67.08923935892558,0.19000423719204157,1,0.0,29.166666666666668,22.0,18.620689655172413,18.620689655172413,0.0,0.0
5,0,15,1.0224773319839489,1.0198019564045717,28.05739257972224,8.346217612408307,67.95424089366516,0.18272128291848908,1,0.034482758620689655,16.666666666666664,24.0,16.551724137931036,18.620689655172413,0.0,0.03333333333333333
5,0,16,1.029280924769858,1.0205169245635513,26.318483221195518,10.917652209919273,68.88174302313773,0.1764188371277134,1,0.0,8.333333333333332,24.0,14.482758620689655,20.689655172413794,0.0,0.03333333333333333
5,0,16,1.0296298202320913,1.0218392685568214,23.176875486363684,13.788298455677456,69.71518940646858,0.14915158979634324,0,-0.034482758620689655,4.166666666666666,24.0,12.413793103448276,18.620689655172413,0.0,0.03333333333333333
5,0,19,1.0265236039648749,1.0234767322967229,19.670734293737446,13.773371772073622,70.45608425316583,0.13361697153766663,1,0.0,12.5,21.0,10.344827586206897,18.620689655172413,0.0,0.03333333333333333
5,0,21,1.0235553480918675,1.025026237706331,17.094384817619527,10.96781938869753,71.10372123379332,0.1159424577317598,1,0.0,20.833333333333336,19.0,12.413793103448276,14.482758620689655,0.0,0.03333333333333333
5,0,22,1.0233653343080353,1.0264313253001711,15.662407732736773,8.997456244183333,71.68207934064914,0.09851015144458831,0,-0.034482758620689655,20.833333333333336,18.0,12.413793103448276,14.482758620689655,0.0,0.03333333333333333
5,0,21,1.0186523514644403,1.0257414715648434,16.426651469092892,9.220101437410959,72.09739981574583,0.086926770322127,0,-0.034482758620689655,25.0,16.0,16.551724137931036,12.413793103448276,0.0,0.0
5,0,19,,1.0249945811396426,17.77821293595981,8.609726354020278,72.48579781280304,0.0838345758262635,1,0.0,20.833333333333336,16.0,18.620689655172413,12.413793103448276,0.0,0.03333333333333333
5,0,17,1.0236433945514538,1.02382190280182,20.549344762280054,5.909871723499431,72.94278516893971,0.09145570286459549,0,0.0,16.666666666666664,16.0,18.620689655172413,12.413793103448276,0.0,0.03333333333333333
5,0,16,1.0187026689681082,1.0224348466677817,22.26711128291526,3.5570021930840854,73.39928229938693,0.08294444871798183,2,0.06896551724137931,20.833333333333336,16.0,18.620689655172413,14.482758620689655,0.0,0.03333333333333333
5,0,15,1.0158718191014189,1.0212737272602,23.2250748638916,4.707440628177494,73.87043041382357,0.10046420459518303,3,0.10344827586206896,33.33333333333333,16.0,24.82758620689655,16.551724137931036,0.0,0.03333333333333333
6,1,3,0.8465858888193898,0.8405620550527799,59.389236252599055,24.993985839125628,28.95834731411561,0.24779611282795025,0,-0.06896551724137931,70.83333333333334,10.0,39.310344827586206,10.344827586206897,10.999999999999993,0.0
6,1,2,0.8501920225872736,0.8552793464919223,69.47575232419443,14.375137420753438,30.177429862133547,0.2399720855621308,2,-0.034482758620689655,79.16666666666666,10.285714285714286,35.172413793103445,12.413793103448276,14.999999999999979,0.0
6,1,0,0.8469988480985212,0.852735741446432,76.26812617328885,5.843571603367485,31.34319383006798,0.22409406116774783,4,0.10344827586206896,83.33333333333334,12.0,31.03448275862069,16.551724137931036,18.799999999999965,0.0
6,1,0,0.8411499326156112,0.8498231375182317,82.07494305518726,10.288219236203673,32.446455719582914,0.21398546620041442,5,0.13793103448275862,100.0,10.666666666666666,37.241379310344826,16.551724137931036,21.999999999999947,0.0
6,1,0,0.8424220448396809,0.8473313894641067,87.47941804593223,13.35673587405199,33.505862702325636,0.20725080092348125,8,0.13793103448275862,100.0,9.6,35.172413793103445,14.482758620689655,24.99999999999993,0.0
6,1,0,0.8365760417209107,0.8455476019489557,91.88601812835188,14.825178976435858,34.52569959122509,0.20801754749785992,10,0.27586206896551724,100.0,8.727272727272727,37.241379310344826,10.344827586206897,26.19999999999994,0.0
6,1,0,0.8422503777820153,0.8437384914916656,96.93922464906129,14.053077727952493,35.57585277184707,0.21764180785616766,11,0.3103448275862069,100.0,8.0,37.241379310344826,6.206896551724138,27.400000000000023,0.0
6,1,2,0.8441750802146312,0.8414808969449664,102.20700828509732,10.148708034589772,36.558253603736745,0.21160848506932523,14,0.41379310344827586,100.0,8.0,37.241379310344826,2.0689655172413794,28.40000000000011,0.03333333333333333
6,1,4,0.8393598660058919,0.8392995218921441,106.6350068951868,3.699120561332465,37.64359719510321,0.19904711175441528,17,0.4482758620689655,100.0,8.0,33.10344827586207,0.0,29.000000000000195,0.03333333333333333
6,1,6,0.8427603267025267,0.8388408425030498,107.59335689516132,0.07232021549831869,38.688205830753716,0.1964146895120038,20,0.4827586206896552,100.0,8.0,28.96551724137931,0.0,29.000000000000284,0.03333333333333333
6,1,7,0.8363437673531648,0.8389245666179693,107.5964961082527,0.07432586452870173,39.70131340224392,0.19689586287177205,27,0.6206896551724138,100.0,7.0,37.241379310344826,0.0,29.000000000000373,0.03333333333333333
6,1,9,0.8407680467579158,0.8389296836665029,107.59883285582792,0.06872771225366921,40.6765692424767,0.17905704443380027,33,0.7931034482758621,100.0,5.0,47.58620689655172,0.0,29.000000000000412,0.03333333333333333
6,1,11,0.8366314292186021,0.8388663651206706,107.60824140908521,0.06944784819302377,41.5960978407467,0.1697042545357683,33,0.7241379310344828,100.0,3.0,60.0,0.0,29.000000000000412,0.03333333333333333
6,1,13,0.8349000332333733,0.8384214452828914,107.6138705425575,0.0714507847847147,42.27719440502194,0.16245604022400856,33,0.6551724137931034,100.0,2.0,72.41379310344827,0.0,29.000000000000412,0.03333333333333333
6,1,15,0.8347316878214928,0.8384088622538127,107.61261760726171,0.06980146133151764,43.09923264014744,0.14950273364710154,33,0.4827586206896552,100.0,0.0,74.48275862068965,0.0,29.000000000000412,0.03333333333333333
6,1,17,0.8386712413832247,0.8383887347714325,107.62349172876667,0.07352534411293778,43.8681305338267,0.13911117786903157,33,0.4482758620689655,100.0,0.0,78.62068965517241,0.0,29.000000000000412,0.03333333333333333
6,1,19,0.8375225921038761,0.8383573402410618,107.62073971996189,0.07906502902066218,44.595489119511385,0.1375045863705584,33,0.20689655172413793,100.0,0.0,76.55172413793103,0.0,29.000000000000412,0.03333333333333333
6,1,21,0.8392175339915178,0.838093832480915,107.62592183824262,0.08638131253377773,45.288024721524025,0.13260050142712546,33,0.0,100.0,0.0,72.41379310344827,0.0,29.000000000000412,0.03333333333333333
6,1,22,0.8334083750255624,0.837745267155016,107.625733437302,0.09141883470403768,45.9352257455921,0.12828876277448598,33,0.0,100.0,0.0,62.06896551724138,0.0,29.000000000000412,0.03333333333333333
6,1,22,0.8444733406890292,0.8380828389941546,107.74638620596374,1.1965919799197833,46.49666882516366,0.11762496169132626,32,-0.034482758620689655,100.0,2.0,55.86206896551724,4.137931034482759,28.600000000000406,0.0
6,1,22,0.8378700356985567,0.838173200107646,108.52227835401187,2.337910134101669,47.072949407222524,0.11020511052133412,33,0.0,95.83333333333334,4.0,53.793103448275865,8.275862068965518,28.600000000000406,0.0
6,1,22,0.8372756867723455,0.8378956874950841,109.64754447697264,3.1676489997321213,47.637989195389665,0.11225881903914163,30,-0.10344827586206896,95.83333333333334,6.0,49.6551724137931,12.413793103448276,27.600000000000392,0.0
6,1,22,0.8382393948856451,0.8377831961880665,111.09789045780118,3.9060992879305494,48.19896920208028,0.11471810600064042,33,0.0,100.0,7.0,51.724137931034484,14.482758620689655,26.600000000000378,0.0
6,1,22,0.8321809075246018,0.8372196986006435,112.65004131509043,4.192791295520455,48.74444569423363,0.10463092880975344,33,0.0,100.0,9.0,47.58620689655172,18.620689655172413,26.00000000000037,0.0
6,1,23,0.8340256009310716,0.8367873612792487,114.58604340988623,4.270040705269349,49.28240292877059,0.10565899394845442,32,-0.034482758620689655,100.0,11.0,45.51724137931034,22.75862068965517,25.40000000000036,0.0
6,1,22,0.8382429662249127,0.8362061962327542,115.91499209700436,3.3307352791404243,49.769824303563574,0.09420120726630457,33,0.0,91.66666666666666,13.0,45.51724137931034,22.75862068965517,25.40000000000022,0.0
6,1,22,0.8356296341403593,0.835375002102228,116.54450909721194,2.888149849431078,50.20083991136212,0.08400854276115802,31,-0.06896551724137931,91.66666666666666,15.0,57.93103448275862,22.75862068965517,24.59999999999991,0.0
